# ----------------------------------------
# Exportação do CSV de relatório
# Conta: Tribuna do Norte
# Propriedade: https://tribunadonorte.com.br – GA4
# ----------------------------------------
# 
# Todos os usuários
# Data de início: 20240201
# Data de término: 20240229
Caminho da página e classe da tela,Visualizações,Usuários,Visualizações por usuário,Tempo médio de engajamento,Contagem de eventos,Conversões,Receita total
/esportes/petrobras-investira-r-90-milhoes-em-pesquisa-de-hidrogenio-no-rn/,98,86,1.1395348837209303,73.12790697674419,573,0,0
/heitorgregorio/natalia-paulinho-rafael-e-joanna-na-primeira-noite-de-carnaval-de-natal-paulinho-freire-acena-para-alvaro-dias/,98,81,1.2098765432098766,52.53086419753087,243,0,0
/natal/central-de-regulacao-de-parnamirim-muda-de-endereco-veja-novo-local/,98,68,1.4411764705882353,57.94117647058823,681,0,0
/territoriolivre/author/cassiano/,98,28,3.5,39.142857142857146,159,0,0
/territoriolivre/no-rio-lula-esquece-promessa-de-pacificacao-e-chama-bolsonaro-de-maluco-desgracado-aloprado-ignorante/,98,45,2.1777777777777776,35.62222222222222,167,0,0
/territoriolivre/setima-arte-opiniao-do-filme-ferrari/,98,49,2,15.326530612244898,160,0,0
/economia/petrobras-reduz-preco-do-gas-natural-em-2/,97,90,1.0777777777777777,46.48888888888889,584,0,0
/heitorgregorio/rogerio-marinho-acena-publicamente-para-alvaro-dias/,97,71,1.3661971830985915,39.309859154929576,259,0,0
/rio-grande-do-norte/prefeitura-de-mossoro-lanca-concurso-publico-com-112-vagas-para-a-educacao/,97,80,1.2125,88.6,609,0,0
/territoriolivre/depois-do-carnaval-natal-tem-o-3o-pet-folia-para-os-folioes-de-4-patas/,97,42,2.3095238095238093,14.69047619047619,182,0,0
/viver/cantora-simone-realiza-show-no-teatro-riachuelo-nesta-quinta-feira-24/,97,84,1.1547619047619047,21.892857142857142,496,0,0
/viver/carnaval-de-parnamirim-tem-nara-costa-revelacao-pedro-lucas-e-tocaxe-veja-programacao-completa/,97,73,1.3287671232876712,30.095890410958905,530,0,0
/viver/morre-o-ultimo-musico-fundador-do-trio-irakitan/,97,80,1.2125,80.625,722,0,0
/viver/nova-temporada-do-papo-de-fogao-sabor-e-tradicao-mapeia-a-culinaria-das-quatro-regioes-do-rn/,97,75,1.2933333333333332,71.85333333333334,540,0,0
/brasil/mega-sena-acumula-e-premio-vai-a-r-110-milhoes/,96,95,1.0105263157894737,75.22105263157894,656,0,0
/colunas/esportes-de-primeira-itamar-ciriaco/parabens-pela-atitude/,96,67,1.4328358208955223,76.17910447761194,428,0,0
/economia/rn-tem-vagas-de-empregos-abertas/,96,78,1.2307692307692308,22.102564102564102,473,0,0
/esportes/corinthians-derrota-cruzeiro-e-conquista-tri-da-supercopa-feminina/,96,84,1.1428571428571428,32.29761904761905,452,0,0
/heitorgregorio/paulinho-freire-prestigia-alvaro-dias-na-leitura-da-ultima-mensagem-anual-do-prefeito/,96,76,1.263157894736842,11.736842105263158,269,0,0
/internacional/ex-presidente-do-chile-sebastian-pinera-morre-em-acidente-de-helicoptero-diz-imprensa/,96,91,1.054945054945055,63.86813186813187,444,0,0
/policia/mais-de-100-presidios-passarao-por-revistas-em-busca-de-celulares/,96,88,1.0909090909090908,119.51136363636364,735,0,0
/territoriolivre/quimeras-semelhancas-3/,96,43,2.2325581395348837,21.953488372093023,161,0,0
/viver/sao-goncalo-do-amarante-recebe-o-terceiro-episodio-da-webserie-bora-veranear/,96,90,1.0666666666666667,60.955555555555556,550,0,0
/brasil/piso-salarial-dos-professores-de-educacao-basica-passa-de-r-4-420-para-r-4-580-diz-mec/,95,80,1.1875,53.3875,514,0,0
/colunas/cena-urbana-vicente-serejo/sem-astrolabio/,95,87,1.0919540229885059,142.64367816091954,671,0,0
/colunas/direito-ao-esquecimento-x-direito-a-desindexacao/,95,82,1.1585365853658536,69.73170731707317,532,0,0
/economia/em-reuniao-com-lula-hyundai-anuncia-us-11-bi-em-investimentos/,95,89,1.0674157303370786,74.35955056179775,613,0,0
/esportes/sem-gui-santos-selecao-masculina-de-basquete-e-convocada-para-eliminatorias-da-americup/,95,81,1.1728395061728396,53.19753086419753,546,0,0
/natal/advogada-e-assassinada-e-oab-cobra-apuracao/,95,75,1.2666666666666666,78.85333333333334,488,0,0
/natal/agendamento-do-cadunico-passa-a-ser-feito-exclusivamente-pelo-aplicativo-natal-digital/,95,77,1.2337662337662338,64.88311688311688,728,0,0
/natal/alunos-potiguares-comemoram-notas-na-redacao-do-enem-2023-cei-e-marista-sao-destaques-nas-pontucoes/,95,64,1.484375,61.96875,586,0,0
/politica/decisao-sobre-reoneracao-sai-apos-carnaval-diz-lider-da-oposicao/,95,88,1.0795454545454546,128.625,701,0,0
/politica/para-eurasia-proximos-6-a-8-meses-devem-ser-mais-ruidosos-para-lula/,95,90,1.0555555555555556,109.72222222222223,560,0,0
/territoriolivre/turne-churrasquinho-do-menos-e-mais-abre-calendario-de-grandes-shows-na-arena-das-dunas/,95,46,2.0652173913043477,8.630434782608695,149,0,0
/colunas/,94,30,3.1333333333333333,20.033333333333335,232,0,0
/colunas/thiago-cavalcanti/gente-que-acontece-952/,94,82,1.146341463414634,84.89024390243902,620,0,0
/esportes/qfc-quer-se-notabilizar-como-fabrica-de-talentos/,94,78,1.205128205128205,104.1923076923077,687,0,0
/natal/favorito-supermercados-apresenta-planos-de-expansao-nesta-sexta-27/,94,75,1.2533333333333334,48.36,590,0,0
/natal/natal-em-natal-programacao-desta-semana-tem-show-de-cavaleiros-do-forro-saia-rodada-e-alexandre-pires/,94,79,1.1898734177215189,27.481012658227847,503,0,0
/territoriolivre/a-mesa-como-nao-convem-4/,94,42,2.238095238095238,46.38095238095238,156,0,0
/territoriolivre/walter-alves-e-governador-do-rn-ate-5-de-marco/,94,41,2.292682926829268,16.073170731707318,145,0,0
/viver/atriz-alice-carvalho-desponta-como-a-cara-do-novo-audiovisual-local/,94,89,1.0561797752808988,25.078651685393258,501,0,0
/brasil/advogados-de-investigados-sobre-golpe-podem-se-falar-diz-moraes/,93,82,1.1341463414634145,115.8048780487805,695,0,0
/colunas/cena-urbana-vicente-serejo/da-terra-plana/,93,78,1.1923076923076923,164.16666666666666,786,0,0
/colunas/energia-dos-ventos/,93,70,1.3285714285714285,62.48571428571429,520,0,0
/colunas/um-binomio-explosivo/,93,85,1.0941176470588236,81.36470588235294,655,0,0
/esportes/presidente-do-psg-diz-que-vai-sair-do-parque-dos-principes/,93,82,1.1341463414634145,99.67073170731707,707,0,0
/natal/mutirao-de-mediacao-vai-indenizar-mais-de-mil-moradores-de-natal-com-seguro-habitacional/,93,63,1.4761904761904763,137.88888888888889,635,0,0
/natal/obra-da-engorda-de-ponta-negra-deve-durar-4-meses-diz-prefeito/,93,80,1.1625,99.8125,667,0,0
/natal/sine-rn-oferta-455-vagas-de-emprego-nesta-terca-17-veja/,93,77,1.2077922077922079,74.77922077922078,535,0,0
/politica/pre-candidato-homero-grec-quer-transformar-parnamirim-na-2a-cidade-do-rn/,93,79,1.1772151898734178,86.25316455696202,711,0,0
/tn-familia/joelho-valgo-causas-sintomas-tratamento-e-riscos/,93,80,1.1625,107.925,890,0,0
/colunas/autos-e-motores/renault-sandero-2012-ganha-cambio-automatico/,92,81,1.1358024691358024,62.4320987654321,648,0,0
/colunas/licoes-do-fortaleza/,92,84,1.0952380952380953,92.66666666666667,608,0,0
/economia/,92,35,2.6285714285714286,73.4,355,0,0
/economia/mercado-imobiliario-de-luxo-apresenta-crescimento-em-2023/,92,77,1.1948051948051948,71.75324675324676,538,0,0
/esportes/dorival-junior-escolhe-os-auxiliares-do-seu-ex-clube/,92,89,1.0337078651685394,110.86516853932584,703,0,0
/heitorgregorio/carlos-eduardo-e-rafael-motta-os-prefeitaveis-na-procissao-da-cidade-da-esperanca/,92,79,1.1645569620253164,26.240506329113924,256,0,0
/natal/natal-em-natal-programacao-reune-mais-de-cinco-dias-de-atracoes-nacionais/,92,85,1.0823529411764705,24.811764705882354,466,0,0
/poderjudiciario,92,39,2.358974358974359,59.87179487179487,243,0,0
/politica/camara-e-senado-definem-prioridades-para-2024-1a-e-regulamentar-reforma-tributaria/,92,79,1.1645569620253164,77.0126582278481,436,0,0
/politica/stf-derruba-regras-de-sobras-eleitorais/,92,83,1.108433734939759,114.43373493975903,583,0,0
/rio-grande-do-norte/tjrn-nega-prisao-domiciliar-para-acusado-de-roubos-praticados-com-violencia/,92,82,1.1219512195121952,86.98780487804878,659,0,0
/territoriolivre/rogerio-marinho-diz-que-2026-e-o-foco-do-pl-nas-eleicoes-municipais-deste-ano/,92,40,2.3,42.65,161,0,0
/viver/especialistas-da-ufrn-dao-dicas-sobre-cuidados-com-audicao-e-alimentacao-no-carnaval/,92,78,1.1794871794871795,67.35897435897436,563,0,0
/brasil/saude-inicia-distribuicao-da-vacina-da-dengue-criancas-de-10-a-11-anos-terao-prioridade/,91,83,1.0963855421686748,65.93975903614458,819,0,0
/colunas/rubens-lemos-filho/confissao/,91,73,1.2465753424657535,243.93150684931507,932,0,0
/economia/balanca-comercial-rn-tem-crescimento-de-325-de-movimentacao-corrente-em-janeiro/,91,80,1.1375,67.1125,618,0,0
/heitorgregorio/bivar-deve-perder-comando-do-uniao-brasil-agripino-integra-grupo-de-rueda-com-acm-neto-e-alcolumbre/,91,78,1.1666666666666667,38.26923076923077,264,0,0
/heitorgregorio/com-unidade-no-rn-coteminas-busca-saidas-para-problemas-financeiros/,91,73,1.2465753424657535,32.50684931506849,273,0,0
/heitorgregorio/ministro-do-esporte-cumpre-agenda-em-natal-com-rafael-motta/,91,64,1.421875,17.703125,252,0,0
/natal/lei-que-libera-avanco-do-sinal-apos-23h-so-tem-eficacia-em-natal/,91,36,2.5277777777777777,89.5,418,0,0
/territoriolivre/dpraia-sera-palco-do-bloco-infantil-me-leva-mamae/,91,39,2.3333333333333335,22.41025641025641,176,0,0
/territoriolivre/flavio-dino-toma-posse-no-stf-com-passagem-pelos-pelos-3-poderes-em-um-ano/,91,38,2.3947368421052633,17.105263157894736,148,0,0
/territoriolivre/michelle-bolsonaro-silas-malafaia-e-rogerio-marinho-entre-os-oradores-do-ato-de-bolsonaro-na-av-paulista/,91,41,2.2195121951219514,54.34146341463415,146,0,0
/augustobezerril/corona-lamonier-araujo-explica-sobre-adicao-de-limao-na-cerveja/,90,84,1.0714285714285714,31.416666666666668,339,0,0
/esportes/superliga-b-natal-recebe-nova-rodada-dupla-a-partir-desta-sexta-2/,90,60,1.5,26.283333333333335,473,0,0
/natal/detran-publica-resultado-dos-aprovados-no-programa-cnh-popular-confira/,90,74,1.2162162162162162,28.95945945945946,558,0,0
/partiu/semana-santa-2023-na-praia-da-pipa/,90,42,2.142857142857143,24.61904761904762,264,0,0
/territoriolivre/em-clima-de-guerra-antonio-rueda-deve-ser-eleito-hoje-novo-presidente-do-uniao-brasil/,90,47,1.9148936170212767,48.340425531914896,160,0,0
/tn-familia/nova-pilula-menos-reacoes/,90,79,1.139240506329114,54.0126582278481,527,0,0
/videos/helicoptero-da-seguranca-publica-do-rn-ajuda-a-apagar-incendio-no-morro-do-careca/,90,79,1.139240506329114,23.734177215189874,474,0,0
/brasil/carnaval-2024-governo-federal-lanca-campanha-para-proteger-criancas-e-adolescentes/,89,80,1.1125,39.4375,612,0,0
/colunas/artigos/o-variado-som-do-s/,89,77,1.155844155844156,32.83116883116883,453,0,0
/heitorgregorio/alvaro-e-rogerio-ainda-sem-dialogo/,89,74,1.2027027027027026,10.41891891891892,246,0,0
/heitorgregorio/sesc-rn-abre-seu-carnaval-nesta-quinta-feira-com-ricardo-chaves-na-avenida-rio-branco/,89,69,1.289855072463768,50.94202898550725,340,0,0
/page/4/,89,55,1.6181818181818182,27.418181818181818,289,0,0
/policia/pf-aponta-que-cariani-e-socia-tinham-controle-total-sobre-venda-de-quimicos-desviados-para-trafico/,89,65,1.3692307692307693,124.55384615384615,527,0,0
/rio-grande-do-norte/acumulado-de-chuvas-chega-a-51mm-nas-ultimas-24h-no-rn/,89,84,1.0595238095238095,65.79761904761905,617,0,0
/rio-grande-do-norte/mossoro-oferta-393-vagas-de-trabalho-nesta-terca-20-saiba/,89,79,1.1265822784810127,28.632911392405063,429,0,0
/viver/cadeira-sol-criada-pela-potiguar-lana-debora-impacta-na-abimad/,89,73,1.2191780821917808,101.8082191780822,574,0,0
/brasil/correios-abre-inscricoes-para-o-53o-concurso-internacional-de-cartas/,88,67,1.3134328358208955,87.4776119402985,640,0,0
/brasil/pesquisa-detecta-transmissao-vertical-de-zika-e-chikungunya/,88,75,1.1733333333333333,88.89333333333333,523,0,0
/colunas/alex-medeiros/invasao-dos-eua-60-anos/,88,79,1.1139240506329113,164.69620253164558,698,0,0
/colunas/jornal-de-wm/o-voto-feminino-1/,88,69,1.2753623188405796,183.55072463768116,715,0,0
/esportes/luiz-henrique-chega-e-quer-estrear-no-classico/,88,82,1.0731707317073171,85.7439024390244,562,0,0
/mercadoimobiliario,88,72,1.2222222222222223,4.416666666666667,249,0,0
/natal/lei-obriga-presenca-de-monitor-em-estabelecimentos-que-tenham-espaco-kids-em-natal/,88,73,1.2054794520547945,47.80821917808219,517,0,0
/territoriolivre/a-revolucao-dos-bichos-continua/,88,44,2,38.09090909090909,145,0,0
/territoriolivre/anninha-melo-recebe-educador-da-loreal-professionnel-paris/,88,42,2.0952380952380953,7.166666666666667,141,0,0
/territoriolivre/apple-desiste-de-carros/,88,40,2.2,18.925,147,0,0
/territoriolivre/selfit-expande-sua-atuacao-em-natal-e-prepara-abertura-de-nova-unidade-na-hermes-da-fonseca/,88,48,1.8333333333333333,12.520833333333334,217,0,0
/videos/governo-anuncia-edital-de-licitacao-para-recuperacao-de-estradas-no-interior-do-rn-2/,88,79,1.1139240506329113,32.20253164556962,494,0,0
/augustobezerril/abz-tribuna-do-norte-segue-fashionistas-em-previas-de-carnaval/,87,47,1.851063829787234,26.425531914893618,221,0,0
/colunas/o-gol-de-placa-no-pentacampeonato-da-zurich/,87,71,1.2253521126760563,61.74647887323944,506,0,0
/heitorgregorio/alvaro-dias-recebe-novos-filiados-ao-republicanos-em-evento-no-domingo-25/,87,67,1.2985074626865671,25.16417910447761,222,0,0
/natal/complexo-de-oiticica-obras-da-barragem-entram-em-nova-etapa/,87,78,1.1153846153846154,54.294871794871796,660,0,0
/policia/prf-orienta-motoristas-na-volta-para-casa-apos-o-carnaval-saiba/,87,69,1.2608695652173914,113.08695652173913,692,0,0
/politica/lideres-no-senado-debatem-fim-da-reeleicao-no-executivo-e-novo-codigo-eleitoral/,87,80,1.0875,149.7,656,0,0
/territoriolivre/incertas-vacinas/,87,35,2.4857142857142858,14.6,131,0,0
/territoriolivre/ministro-dos-esportes-tem-agenda-em-natal-com-visita-a-governadora-e-ao-prefeito/,87,38,2.289473684210526,36.60526315789474,152,0,0
/territoriolivre/polemica-sobre-super-resort-no-chapadao-da-pipa-repercute-na-imprensa-nacional/,87,47,1.851063829787234,39.93617021276596,210,0,0
/videos/empresa-pede-que-justica-cumpra-decisao-e-determine-desocupacao-forcada-de-terreno-invadido-2/,87,76,1.144736842105263,46.30263157894737,516,0,0
/colunas/artigos/viva-militao-chaves/,86,61,1.4098360655737705,119.54098360655738,643,0,0
/colunas/as-ppps-sao-a-alternativa-mais-viavel-para-desenvolvermos-o-turismo-e-as-potencialidades-do-nosso-destino/,86,73,1.178082191780822,63.013698630136986,554,0,0
/economia/governo-do-rn-informa-que-vai-atrasar-parcela-do-piso-do-magisterio/,86,40,2.15,32.05,336,0,0
/politica/camara-aprova-projeto-que-obriga-divulgacao-de-lista-de-espera-do-sus/,86,73,1.178082191780822,71.82191780821918,555,0,0
/politica/presidente-lula-deixou-claro-que-ato-do-hamas-foi-terrorista-e-defende-a-paz-diz-alckmin/,86,74,1.162162162162162,70.14864864864865,532,0,0
/politica/tse-multa-deputada-zambelli-em-r-30-mil-por-fake-news-sobre-e-titulo/,86,80,1.075,66.775,471,0,0
/territoriolivre/dna-center-inaugura-unidade-franquia-em-sao-paulo-do-potengi/,86,41,2.097560975609756,29.682926829268293,142,0,0
/tn-familia/saberes-compartilhados-em-nova-natal/,86,61,1.4098360655737705,137.98360655737704,529,0,0
/viver/novas-aventuras-de-ojuara-e-chico-doido/,86,72,1.1944444444444444,56.09722222222222,520,0,0
/categoria/esportes/page/2/,85,72,1.1805555555555556,28.13888888888889,238,0,0
/colunas/artigos/os-motas/,85,76,1.118421052631579,82.13157894736842,518,0,0
/colunas/artigos/vale-a-pena-ler-de-novo-2/,85,64,1.328125,174.671875,694,0,0
/colunas/rubens-lemos-filho/chuteiras-pretas/,85,75,1.1333333333333333,182.2,686,0,0
/economia/pequenas-empresas-respondem-por-8-em-cada-10-empregos-criados-em-2023-diz-pesquisa/,85,82,1.0365853658536586,60.31707317073171,447,0,0
/esportes/flamengo-tera-apoio-de-milhares-de-torcedores-na-arena-das-dunas/,85,7,12.142857142857142,94.42857142857143,270,0,0
/heitorgregorio/jean-paul-seguro-na-petrobras/,85,69,1.2318840579710144,12.405797101449275,229,0,0
/natal/dor-e-trauma-sobrevivem-a-chacina-de-barreiros/,85,78,1.0897435897435896,271.1666666666667,730,0,0
/natal/mulher-comete-suicidio-na-ponte-newton-navarro/,85,77,1.103896103896104,27.753246753246753,474,0,0
/natal/suspeito-de-ajudar-fugitivos-de-presidio-federal-de-mossoro-e-preso/,85,62,1.3709677419354838,62.064516129032256,505,0,0
/noticia/midway-mall-fecha-as-portas-por-tempo-indeterminado-a-partir-de-sa-bado/475283,85,50,1.7,1.14,157,0,0
/policia/policia-civil-prende-executor-e-mandante-de-homicidio-em-mossoro/,85,78,1.0897435897435896,55.58974358974359,377,0,0
/politica/moraes-nega-pedido-de-bolsonaro-para-nao-comparecer-a-interrogatorio/,85,66,1.2878787878787878,99.72727272727273,584,0,0
/territoriolivre/20-notas-de-roda-viva-28/,85,43,1.9767441860465116,34.97674418604651,139,0,0
/territoriolivre/depois-dos-recados-de-arthur-lira-ao-planalto-pre-candidatos-a-presidencia-da-camara-jantam-sushi/,85,40,2.125,39.675,127,0,0
/viver/jornalistas-se-reunem-para-viver-momentos-nostalgicos/,85,72,1.1805555555555556,104.30555555555556,673,0,0
/brasil/haddad-testa-positivo-para-covid-19/,84,75,1.12,79.14666666666666,493,0,0
/colunas/alex-medeiros/a-volta-da-arca-perdida/,84,70,1.2,87.64285714285714,522,0,0
/colunas/artigos/cartas-de-amor-de-gibran/,84,65,1.2923076923076924,106.98461538461538,633,0,0
/colunas/autos-e-motores/nova-moto-bmw-r1200-gs-adventure/,84,78,1.0769230769230769,16.384615384615383,482,0,0
/colunas/parabens-pela-atitude/,84,76,1.105263157894737,67.52631578947368,506,0,0
/heitorgregorio/bloco-se-parar-eu-caio-mantem-tradicao-e-esgota-ingressos-marcia-freire-promete-repertorio-de-sucessos/,84,71,1.1830985915492958,36.25352112676056,285,0,0
/heitorgregorio/michelle-rincon-estreia-programa-na-tv-tropical-neste-sabado-02/,84,57,1.4736842105263157,17.035087719298247,183,0,0
/heitorgregorio/pf-investiga-tentativa-de-invasao-ao-palacio-da-alvorada-residencia-oficial-do-presidente-da-republica/,84,62,1.3548387096774193,16.322580645161292,237,0,0
/natal/baiacu-na-vara-encerra-carnaval-na-redinha/,84,73,1.1506849315068493,35.83561643835616,482,0,0
/politica/apos-recesso-alrn-retoma-trabalhos-nesta-segunda-feira/,84,74,1.135135135135135,59.986486486486484,553,0,0
/politica/governo-pretende-ceder-ou-vender-1-mil-imoveis-da-uniao-entenda/,84,75,1.12,123.86666666666666,600,0,0
/territoriolivre/rn-tem-maior-queda-na-taxa-de-desocupacao-do-brasil-no-3o-trimestre/,84,33,2.5454545454545454,12.848484848484848,140,0,0
/tn-familia/dormir-x-personalidade/,84,76,1.105263157894737,61.81578947368421,537,0,0
/colunas/aniversario-sem-festa/,83,65,1.2769230769230768,149.2,628,0,0
/esportes/botafogo-goleia-aurora-por-6-a-0-e-avanca-na-pre-libertadores/,83,71,1.1690140845070423,58.478873239436616,492,0,0
/esportes/chiefs-derrotam-49ers-e-conquistam-quarto-super-bowl/,83,73,1.1369863013698631,51.136986301369866,494,0,0
/esportes/luiz-henrique-esta-fora-do-classico-vital-contra-o-vasco/,83,73,1.1369863013698631,53.76712328767123,472,0,0
/heitorgregorio/folioes-congestionam-ruas-no-frevo-do-meio-dia-no-carnaval-de-caico/,83,63,1.3174603174603174,12.80952380952381,228,0,0
/heitorgregorio/ministro-silvio-costa-filho-participa-da-solenidade-que-oficializa-a-zurich-como-nova-operadora-do-aeroporto-aluizio-alves/,83,61,1.360655737704918,34.34426229508197,229,0,0
/parceiros/,83,26,3.1923076923076925,26.46153846153846,1337,0,0
/politica/supremo-fixa-prazo-de-60-dias-para-conciliacao-em-acordos-de-leniencia-na-lava-jato/,83,74,1.1216216216216217,72.82432432432432,518,0,0
/territoriolivre/industria-do-roubo-na-rede-preocupa-governo-e-cosern/,83,34,2.4411764705882355,14.235294117647058,154,0,0
/territoriolivre/zurich-assume-aeroporto-aluizio-alves-prometendo-pequenas-melhorias-para-passageiro-desde-ja/,83,40,2.075,26.9,128,0,0
/brasil/defesa-de-bolsonaro-pede-ao-supremo-que-passaporte-seja-devolvido/,82,74,1.1081081081081081,95.72972972972973,545,0,0
/colunas/uma-receita-ensaistica/,82,63,1.3015873015873016,1156.5555555555557,3081,0,0
/economia/lula-revoga-reoneracao-de-17-setores-da-economia/,82,72,1.1388888888888888,67.01388888888889,458,0,0
/esportes/acompanhe-ao-vivo-america-x-santa-cruz-na-jovem-pan-news-natal/,82,66,1.2424242424242424,44.28787878787879,496,0,0
/esportes/pressionado-botafogo-visita-o-time-boliviano-do-aurora/,82,75,1.0933333333333333,56.013333333333335,465,0,0
/politica/dino-afirma-que-pode-disputar-eleicoes-apos-aposentadoria-do-stf/,82,78,1.0512820512820513,92.5,550,0,0
/rio-grande-do-norte/sao-goncalo-do-amarante-vacina-primeira-crianca-contra-a-dengue-no-rn/,82,66,1.2424242424242424,64.75757575757575,540,0,0
/territoriolivre/o-tl-tambem-esta-de-luto/,82,40,2.05,6.3,179,0,0
/territoriolivre/rogerio-marinho-no-roda-viva-para-falar-sobre-clima-entre-oposicao-e-operacoes-da-policia-federal/,82,39,2.1025641025641026,30.128205128205128,132,0,0
/videos/boraveranear2024-ep-05-explore-novos-pontos-atrativos-em-natal/,82,60,1.3666666666666667,32.43333333333333,496,0,0
/viver/bora-veranear-chega-a-sao-goncalo-do-amarante-para-mostrar-cultura-e-tradicoes/,82,54,1.5185185185185186,52.24074074074074,374,0,0
/brasil/maioria-do-stf-e-a-favor-de-repercussao-geral-em-acao-sobre-vinculo-entre-uber-e-motoristas/,81,75,1.08,57.8,507,0,0
/colunas/a-mesmice-dos-governantes/,81,72,1.125,141.65277777777777,602,0,0
/colunas/aeroportos-o-portal-para-o-crescimento-do-turismo-nas-capitais/,81,62,1.3064516129032258,39.32258064516129,414,0,0
/colunas/notas-e-comentarios-156/,81,59,1.3728813559322033,205.15254237288136,550,0,0
/colunas/uma-comparacao-literaria/,81,67,1.208955223880597,79.8955223880597,511,0,0
/economia/vendas-em-bares-e-restaurantes-de-natal-crescem-20-no-carnaval/,81,70,1.1571428571428573,46.642857142857146,563,0,0
/esportes/bia-haddad-e-thiago-wild-caem-no-ranking-atp/,81,76,1.0657894736842106,39.6578947368421,495,0,0
/esportes/campeonato-potiguar-2024-temas-datas-e-os-estadios-definidos/,81,56,1.4464285714285714,29.196428571428573,359,0,0
/esportes/flamengo-confirma-e-o-meia-gerson-passara-por-cirurgia/,81,75,1.08,76.77333333333333,552,0,0
/esportes/lewis-hamilton-afirma-nao-ter-revelado-nem-mesmo-ao-pais-a-negociacao-com-a-ferrari/,81,66,1.2272727272727273,88.5,480,0,0
/esportes/sem-reajuste-salarial-policiais-civis-vao-suspender-diarias-operacionais/,81,72,1.125,103.41666666666667,656,0,0
/heitorgregorio/bolsonaro-transferiu-r-800-mil-aos-eua-onde-aguardaria-tentativa-de-golpe-aponta-pf/,81,64,1.265625,44.84375,200,0,0
/heitorgregorio/general-girao-sargento-goncalves-e-coronel-azevedo-tambem-com-bolsonaro-em-sp/,81,69,1.173913043478261,10.666666666666666,198,0,0
/heitorgregorio/luciano-bivar-cancela-convencao-nacional-do-uniao-brasil-que-elegeria-rueda-presidente-do-partido/,81,57,1.4210526315789473,32.771929824561404,206,0,0
/natal/as-grandes-reportagens/,81,57,1.4210526315789473,153.24561403508773,517,0,0
/natal/policia-civil-prende-homem-acusado-de-ser-um-dos-maiores-estelionatarios-do-rn/,81,58,1.396551724137931,67.8103448275862,461,0,0
/natal/semurb-alerta-sobre-o-prazo-de-oito-dias-para-licenciar-eventos-de-carnaval/,81,78,1.0384615384615385,91.42307692307692,483,0,0
/politica/sem-acesso-a-inquerito-da-pf-bolsonaro-fica-em-silencio/,81,76,1.0657894736842106,140.44736842105263,818,0,0
/politica/wellington-dias-considera-correta-posicao-de-lula-sobre-guerra-em-gaza/,81,71,1.1408450704225352,134.91549295774647,635,0,0
/rio-grande-do-norte/curso-de-capacitacao-em-parceria-com-o-tjrn-prepara-guarda-municipal-de-sga-para-instalacao-da-patrulha-maria-da-penha/,81,70,1.1571428571428573,40.34285714285714,414,0,0
/territoriolivre/corda-esticou-governo-brasileiro-reage-a-israel-e-determina-retorno-de-embaixador-ao-brasil/,81,39,2.076923076923077,46.12820512820513,160,0,0
/territoriolivre/quarta-de-comemoracoes-105/,81,38,2.1315789473684212,6,127,0,0
/viver/big-brother-brasil-relembre-participantes-do-rn-que-ja-passaram-pelo-reality/,81,72,1.125,45.541666666666664,515,0,0
/brasil/presidios-federais-terao-reconhecimento-facial-e-muralhas/,80,65,1.2307692307692308,110.96923076923076,513,0,0
/economia/shopping-via-direta-vai-a-leilao-por-dividas-com-uniao/,80,54,1.4814814814814814,81.25925925925925,516,0,0
/heitorgregorio/elba-ramalho-arrasta-multidao-para-abertura-do-carnaval-de-natal/,80,62,1.2903225806451613,13.758064516129032,212,0,0
/natal/devoto-da-guitarra-pepeu-gomes-esta-entre-os-melhores-do-mundo/,80,75,1.0666666666666667,42.4,476,0,0
/rio-grande-do-norte/guamare-criminosos-furtam-cabos-de-alta-tensao-e-deixam-o-municipio-sem-energia-durante-10-horas/,80,75,1.0666666666666667,54.88,395,0,0
/territoriolivre/governadora-aguarda-respostas-sobre-causa-de-incendio-no-morro-do-careca/,80,38,2.1052631578947367,16.94736842105263,133,0,0
/territoriolivre/tl-na-tv-cassiano-arruda-comenta-declaracao-do-presidente-lula-sobre-israel/,80,30,2.6666666666666665,44.56666666666667,137,0,0
/brasil/golpistas-usam-fotos-de-criancas-doentes-para-arrecadar-dinheiro-em-vaquinhas-falsas/,79,72,1.0972222222222223,149.94444444444446,566,0,0
/economia/alta-estacao-deve-injetar-quase-r-40-milhoes-na-economia-do-rn/,79,71,1.1126760563380282,36.54929577464789,1390,0,0
/esportes/plano-de-acao-para-classico-rei-no-domingo-esta-definido/,79,67,1.1791044776119404,80.43283582089552,525,0,0
/heitorgregorio/federacao-uniao-brasil-pp-e-republicanos-avanca-e-pode-sair-em-2024/,79,68,1.161764705882353,35.455882352941174,221,0,0
/heitorgregorio/ministro-do-esporte-adia-agenda-em-natal-para-o-dia-26/,79,56,1.4107142857142858,22.482142857142858,225,0,0
/natal/integrantes-do-mlb-derrubam-muro-e-invadem-terreno-na-zona-leste-de-natal/,79,49,1.6122448979591837,67.14285714285714,484,0,0
/natal/proibida-venda-de-bebida-e-som-alto-em-parnamirim/,79,51,1.5490196078431373,89.3529411764706,414,0,0
/natal/uni-rn-afasta-pro-reitor-apos-escandalo-de-fraude-financeira-veja-o-caso/,79,67,1.1791044776119404,34.52238805970149,485,0,0
